"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"73",-0.00255061645048386,0.0102573135395284,-0.00271309111409319,-0.00251710624928446,-0.00372185074530773,0.000220352323722842,0.00300199474049082,-0.00235016814532408,0.00127290015438593,-0.00342910032657209,9.13702092142329e-05,-0.00330446225646707,0.00232067642321738,0.00475137211736609,-0.00456203228512459,-0.00332092675744535,0.00191604269104602,-0.00335185864697322,-0.00361309087547756,-0.00268100711437199,0.000561243809790699,0.00154710791940566,0.00874726894362512,0.00232884470659803,-0.00216836306325651,0.00083732949796443,-0.00480988404291007,-0.00354348006847058,6.47877616943948e-05,-0.00263754209513154,-0.00269989316012055,-0.0034189207278644,0.0017107486720714,-0.00387056437214672,-0.00563660947150661,-0.00384965436886044,-0.00258453139008688,0.00060030816381628,0.00228937394085852,0.00435737786608235,0.00786938648648668,0.000249014848737764,-0.00257336960274709,-0.00260815551501236,-0.00294438813109876,-0.00279594919176569,0.00204763414200708,-0.00284328891627113,0.00229384476595528,-0.00292640645550329,0.00898707297118789,0.000792688735405721,0.00562999674884764,-0.00270666751225187,0.00533512306011892,-0.00347830537802766,-0.00292233266801914,-0.00344265131630677,-0.00426504808880981,-0.00258975517417766,0.00458969950047092,-0.00262835247339285,0.00219241945017164,-0.0026849684914061,-0.00272517708187202,-0.00324785222627369,0.00249353937728266,-0.00263825309147708,-0.00287476081279282,0.00151194294233833,-0.00259184119727762,-0.00364329036250051,-0.00257677111183845,0.00208200154134719,-0.00259452370432101,-0.00321542535680275,-0.00267918448206465,0.000394925920555631,-0.00603781604878533,-0.00323016537170087,-0.00323775208401826,0.00372377319513973,0.00272776066512013,-0.00376545455821833,-0.00288920747995826,0.00710095807967679,0.00331925391745877,-0.0025419379552328,0.00508386112224524,0.00197092003416564,-0.00408010522387324,-0.0028466314269648,0.00098955718093323,-0.00318336525032407,-0.0031753892583497,0.00334365028859726,0.00134256734991771,-0.00260806906116887,0.000477744964817074,-0.0033658522916921
"74",0.00186663895830192,-0.00404717743703403,2.42846800470054e-05,0.00637738797226057,0.00367017112718559,-0.0072285467829955,-0.00313592984744216,0.00636773897253158,-0.00420190942076475,0.00136886610443403,-0.00174063647405286,0.00136003244076853,-0.00297879888287676,-0.00210145634456856,-0.000112688745547394,0.00419336357523822,-0.005519495362399,0.0012248134687204,0.00424581145642814,0.00302189678533622,-0.0021399814775469,-0.00317687777745404,-0.00685866677802746,-0.00223558228629909,0.00065811966945714,-0.00260768865391038,0.000255505642595685,0.00141787437391588,-0.0032409222902945,0.00112289548664909,0.000135661032731083,0.000769997667512556,-0.00322291120247796,0.00121094857016871,0.0009252762121246,0.00402788171401979,0.00742439218395589,-0.00237791481141848,-0.00324900715351649,-0.00236707510985333,-0.00467988079070465,-0.00262042731725515,0.00112255170253222,0.00797891852433935,0.00262367562194673,0.00490324983449528,-0.00279776356181814,0.000253088134370038,-0.00251133257496194,0.000332070711716209,-0.0041867332353794,-0.00237361389359452,-0.00312213132448568,0.0032488031466235,-0.00602400247764374,0.000350852140364659,0.00116992797749324,0.00435993066237402,-0.000423488810008798,0.0129796676746307,-0.00281612802279687,0.00280277335538415,-0.00201210692011071,0.00274109693232897,0.000540268781787525,0.000417482820082922,-0.00343950437953822,0.000659339514280066,0.000449939338098415,-0.00267325925102994,0.013032046578923,0.00194073261570968,0.00168915035787068,-0.00294199392757228,0.000467752819488089,0.000344934549020472,0.00368585691674769,-0.00206022082871153,0.000668350422649698,0.000598213502250435,8.19441449636692e-05,-0.00301540543950669,-0.00413890335962879,0.000857245924845908,0.00857404586588595,-0.00527095008146825,-0.00557361591535942,0.0073658249129421,-0.00266156899714888,-0.00495072335065804,0.000968466070105778,0.000362685220580959,-0.00292860816727731,0.00325131991971396,0.00285978649486642,-0.00363471044666975,-0.00223058583420405,0.00401944017985451,-0.001429403460239,0.00101620437664726
"75",-0.00256308859583596,-0.000155071227381201,-0.00327416171787269,-0.00406455493450211,-0.00296237197400728,-0.00125287375701201,0.000639421576743547,-0.0041555299863097,0.000803216380528807,-0.00271944447384529,0.00089698332299539,-0.00322266602136141,0.000577064308247639,0.00056173132693993,0.00216832572602787,-0.00207322947215757,-6.58153021666489e-05,-0.00217524838253499,-0.00194647133513074,-0.00394674426334904,0.000153996637066773,-0.000105789758449693,-0.000413584247675568,-0.000303271909260115,0.00150004176067874,0.000746073272754651,0.00298136247683023,-0.00180681692363526,0.000167417537085004,-0.00234872291951458,-0.0026306726228351,0.00386269666650156,0.000478379689711819,-0.00432315927329669,0.00293760118260955,-0.00382465195281687,-0.00358694982629853,0.0010702128373477,2.59758842217081e-05,0.000623521081460515,0.000296059252699244,0.000304262934167152,-0.00209154328549313,-0.00636386731107465,-0.00286962017580286,-0.00471930177423708,0.000538776366386645,-0.00176855002715235,0.000626288162157251,-0.0018645440915563,0.000834044245629805,0.00103523523249436,0.000733260585736084,-0.00423173542120781,-0.00116187863750007,-0.00305402789191698,-0.00191092317393172,-0.00415883464473656,0.00312389298477811,-0.00456614240172708,0.000395505219162368,-0.00572255937692451,0.00042709848324242,-0.00322050589620158,0.00410668101517517,0.00427506090218453,0.000141128822019463,0.00372026637801465,0.00121212382663205,0.000214333941096558,-0.00886287973829364,-0.00305029142448133,-0.00264244613894703,0.000906193896572665,-0.00249039684649109,-0.00341428595577138,-0.00577606958471963,8.3642402927508e-05,0.00353404531346764,-0.00190424128418948,-0.00218698187965519,0.000362430204906707,0.000318726483468309,-0.00211875893849005,-0.00612693701884372,0.000729389062243905,-0.000127791427761413,-0.00594974608361952,0.00106287296687394,0.000527825593661728,0.00334986218473043,-0.00222781304040821,0.00102572626140094,-0.0030290104738935,-0.0022671584401263,-3.28563233464724e-05,0.000252104355421848,-0.00354803393917435,0.00057800728662939,-0.00262639447262731
"76",0.000305631925697634,0.00107517517686017,0.000222170149133479,-0.000492858056054671,0.000147833224291221,0.00356432597947753,0.00153203191192599,0.000477494193331571,0.00248187398545039,0.000558846085728685,0.00295593401196669,0.000182212512112195,0.00486828806036254,0.00184093725727296,-0.000430620913531748,0.000410327955668929,0.00338915159990625,0.000554207127494396,0.000298736198281757,0.000853639654623972,0.00354210764480088,0.003589894433804,0.00403437015475119,0.00241656718452034,-4.11422069276456e-05,0.00478967927152807,-0.000525985896449022,0.000761778130052363,0.00408272572923934,0.000386574578083459,0.000493637028959012,-0.000175934125258162,0.00114155779206119,0.000604978985964222,-0.00032515129495135,-0.000763788802681699,0.000993334244004599,0.00307639913175323,0.00199894722249211,0.00213735119844751,0.00446074243161802,0.00283876332417166,0.000433774350478387,0.000635105679762231,0.0003770125967086,-0.000304947103779573,0.00387538659407017,0.000261914742409183,0.0036470630387463,0.000608680846304675,0.00291138277332767,0.00338800719822901,0.00445528750680278,0.000381672356238184,0.00145673353746297,0.000817567291331221,0.000237940769672494,-0.000160843968534586,-5.89757599659393e-06,0.00075501633887775,0.00241858168719335,0.00055593945980964,0.00376798036027475,0.000779094154952848,-0.000387222616349701,-0.000239911251042893,0.00244626500926815,-0.000437554957506877,-4.75937613751161e-05,0.00265994769414985,-0.000583827767749269,0.000547816975444937,0.000365376096007589,0.00208547970798774,0.000541089764151085,0.000409037960325135,6.62039089572489e-05,0.00297609087184793,-0.000395972711729318,0.000872582409361416,0.000505093339881898,0.00172796851377339,0.00243199476675031,0.000358952047967416,0.000164440178715052,0.00114449686428157,0.00319316966057096,0.000651902209984343,0.00193958730568012,0.00166004015426539,-0.000520488646753748,-0.000189967632802972,0.00271334010493348,-0.00131631030925343,0.000351415440509021,0.00153189063605625,0.00432374978195333,0.000453856963885471,0.00217213181675816,0.00046068777449735
"77",0.00386778793149568,-0.000129561198454116,0.00195352792562568,0.00274525897470829,0.00324034637809378,-0.000822319264219193,-9.03952804650259e-05,0.000838941300557697,-0.000218554946110907,0.00397719268344816,-0.000792106743584424,0.00183215339224966,-1.60552298686934e-05,-7.70412131196486e-05,-0.00578315603451122,0.00279530370136137,-0.000704207725861634,0.00268548697187982,0.00282005125988002,0.00416723708811878,-0.000397785883320239,-0.000223034949680075,-0.00039281140736843,-0.000504643823925945,-0.00834519148214568,-0.00030624410849215,-0.00658393402024913,0.00478175829970249,-0.000426984580739537,0.00243895606566533,0.00486637506429539,-0.00741462897647867,-0.000218244955110555,0.00400743840516573,-0.0105166465369588,0.00363341489046947,0.00301646980929137,-0.00039230919820014,-0.000109523699332138,-0.00011735180424958,-0.000197114460209622,-0.000271225865150228,0.00286627141973193,0.00373245365176167,0.004149732571004,0.00317859844223186,-0.000672068699039815,0.00265960567079118,-0.000567661939956884,0.00272432019136794,0.00043917577387337,-0.000440308779439593,-0.000351336718558774,0.00331940266597085,-0.000200571983596304,0.0037787603455427,0.0033933083876865,0.00352315181787906,-0.00618195230253848,0.00295924265888728,-1.50317945823993e-05,0.00341137087176761,-0.000448634568104346,0.00301258851490392,-0.00756439378513684,-0.00786295156578449,-0.000759068737688271,-0.010757807793339,-0.0056813526166274,-0.000183445134073015,0.00183625830186262,0.00361220829256128,0.00285795407511812,7.2692284263452e-05,0.00385756502932869,0.00251673012094271,0.00324181306650885,-0.000144248075937394,-0.00968015974212849,0.00374888618331666,0.000768621565701474,-0.000247707394156356,-0.000154978928530813,0.00416445618278143,0.00318839727905965,-7.66740193109299e-05,-6.83390466733892e-05,0.00118495071027988,-4.8392762893511e-05,-0.00012027758814208,-0.00967959863522964,0.00142307966150027,-0.000192619464503305,0.00415389299988598,0.00310400599698456,-0.000479980924216378,-0.000178357335320983,0.00335935528994552,-0.000507608378986655,0.00352223540807734
"78",-0.000152272426311476,-0.00514172845939137,-0.000305984547564024,-0.000254412876459764,-0.00038880917368461,-0.00767782310917296,-0.00911198583437879,-0.000705022191302634,-0.00637996936930024,-6.68027315724831e-05,-0.0104857692666707,-0.00015237722122621,-0.0142473030942705,-0.00786926971963382,0.00556097400823816,-0.000412151593289684,-0.00790024569367833,-0.000293171824905252,-0.000125765174714517,-0.000561044760714323,-0.00644388258077415,-0.00857320881136799,-0.00872215724845157,-0.00704907917071358,0.00061237853712951,-0.00823173014418996,0.000172548309164534,-0.000406619525617676,-0.00867545142008549,-0.000514545376224788,-0.000139945316809619,0.000755515055712,-0.0129242892864021,-0.000280091601418185,0.0032947052126719,-5.74415374404503e-05,-0.000148169637520548,-0.0148942028773007,-0.0051615681544329,-0.00674297044384485,-0.0109379794056968,-0.00678834985877776,-4.61910686499613e-05,-0.000411027349952974,-6.6022889052985e-05,-0.000603850449815789,-0.0103773629120821,-0.000108104926427976,-0.0102663616097829,-0.000409681577953025,-0.00825942855788831,-0.01061967784788,-0.00706921893281638,-0.00012234048121753,-0.00600199905859875,-0.000235880823063117,-0.000345301276359318,-0.000332472169559752,0.000280043986328726,-0.000452007122220378,-0.00946056310094086,-0.000302052702889571,-0.0086795998598824,-0.000808933249159749,0.000707905827717369,0.000564912262991745,-0.00637340762017664,0.00364438931417939,0.0010812531764925,-0.00837052178467266,-0.000815012285102364,-0.000385983680164458,0.000107291238252874,-0.00774512992535551,-0.000214241926591584,-4.22286264512183e-05,-0.000393477224880715,-0.00698538662468211,0.00283893662733315,-0.000488555848261015,2.1855949130874e-05,-0.00992292992082132,-0.0127745013321525,-0.000136863340673868,-0.000246875590493208,-0.00759544292381643,-0.00732166752092743,-0.000106314348685038,-0.00749864372110413,-0.00805617347905622,0.00631980167222177,-0.000339096188225056,-0.00880023668988866,-0.00054333133391607,-0.000225456843095319,-0.00209773021893076,-0.00786705688316266,-1.93815520510933e-05,-0.00858667688383872,-0.000232258115850412
"79",-0.00725263807515125,0.0022184993672571,-0.00856879617525067,-0.00791761077681475,-0.00674842620312651,0.00430410147256307,0.000275029417564586,-0.0107636994707749,0.00133084900625219,-0.00792012765930722,0.00781329264963639,-0.00911695752570506,0.000178437552830244,0.00354270435136853,-0.00371966424911294,-0.00726967927641751,0.00722139871332296,-0.00811028895475567,-0.00485854577996671,-0.00668760554235565,4.91233993697139e-05,0.00679114267929123,0.00121416123403656,0.00253839978214242,-0.000447315891625654,0.0031433604348671,-0.000170305282051613,-0.0122563867527294,0.000570797250722143,-0.00901240503307398,-0.0104733251308087,0.00011716353452147,0.00137902199045901,-0.011153495612156,-0.00354803318207607,-0.0062315626603067,-0.00875321899726566,0.000421907516132663,0.00113623644876428,0.0087385694479864,0.000722330035802765,0.000572021372040597,-0.00882009971006637,-0.0083114237465484,-0.00697288929219881,-0.0073625496716424,0.000404806880887263,-0.0107434658487649,0.00279791178114992,-0.00578846118885846,0.00267481619733866,0.00175383678742815,0.000234423326473081,-0.00537899518127198,0.00592030091720023,-0.0125435882881114,-0.00574380600780604,-0.006672013956345,-0.00134790466935213,-0.0122700419486038,0.0041544412335935,-0.00615771778876803,0.00463337425411612,-0.0127667165489502,-5.99734235829054e-05,-0.00151523502365581,0.00346038872558763,-0.000501307585540144,-0.00116194184955907,0.00118942774257718,-0.0159235156727668,-0.0090433589469656,-0.0103024466858156,0.00419267480480526,-0.0121333829260314,-0.0101912014518343,-0.00761211298550158,0.00509528762560166,-0.00356780067049841,-0.0100096702025627,-0.00867115928541695,0.000282467291754388,0.00351510299064597,-0.0114074803416845,-0.00530481288947578,0.000863001270735481,0.00266400986877715,-0.0109711694202776,0.0098166166773014,0.00318582466557582,-0.00439810376633816,-0.00614037807485069,0.000616292579602399,-0.00757154192149134,-0.0129604644558058,0.0050905168141134,0.0048969876503436,-0.00823574446306874,0.00818352706126736,-0.00830043828146245
"80",0.000472425407338324,-0.000926223643956764,0.00385392356803916,0.00189370576403934,0.000678713223531422,-0.00511142017833062,-0.00080562189078096,0.00339993965085313,-0.00115244574689563,0.00101141979403151,-1.15400737492964e-05,0.00470690927156444,-0.00107170704126929,0.0010892554548452,-0.00224086202242245,0.00866883538661305,-0.00544435559454984,0.0032725579238278,0.00529425316976134,0.00300939249262434,-0.000339424969344793,-0.000793451230805899,-0.00417428075580737,0.000906062865904249,-0.000843794200634794,-0.00202351432007401,-0.000680033688164805,0.00767241434682224,-0.00118979337748824,0.00775853659707967,0.00126984161677863,-0.00102297653266893,-0.00185750770028829,0.00152386805011366,-0.00483413823923489,0.00203781630991498,0.00257493278743884,-0.00053980483594578,-0.00108618198671497,-0.00379646983889803,-0.00136330649495486,-0.000161404130315972,0.00305484235758143,0.00314559849530215,0.00279025652108808,0.00294087889073506,-0.000485900768477201,0.00745125250144324,-0.00100669218861082,0.00303678442251357,-0.00237994901251311,-0.000503994511444469,-0.00127733098742496,0.000795899217666302,-0.00507462091919238,0.00449955578995418,0.00224196300410762,0.00347999198083429,-0.00134264945536553,0.00405585861519768,0.00105668799490669,0.000507200157103932,-0.0026054326769987,0.00341331327216,-0.000943615840940064,-0.00031657776275243,-0.00134627764367264,-0.000836739401985078,-0.000917701332101364,-0.000855050750394054,0.0075078465279129,0.00494833625637355,0.00665761696366507,-0.00112347874973856,0.00525939960690404,0.000857637138202977,0.00621102818659539,-0.0020903702239917,-0.00365442557565288,0.00141330349267514,0.00362690369172607,-0.000171284219544905,-0.0022016435180748,0.00270647730547581,0.00209808113014906,-0.00235648831172053,-0.0033483710095763,0.000550648276080971,-0.00496645912997615,-0.00361070725402109,-0.000628610475634167,0.0077929780261491,-0.00171199851243345,0.00188273907109243,0.00080277255586314,-0.00584965766478258,-0.000392829931332026,0.000852783358670106,-0.00643286801970449,0.000138369931088487
"81",0.00211894761807303,-0.000110121243423176,-0.00119139804375246,-0.000491797739155146,-0.000642613684302191,-0.00299529816083369,-0.000993823746848492,-0.00193235985957161,-0.000523464532025457,-0.000981719477844878,-0.000362163689515188,-0.0020702441522958,-0.000656528176428603,-0.000495754011459891,-0.00503099665539322,-0.00133265396262994,-0.000518992587432196,-0.000996619317816035,0.000172389488248919,-0.00192145423040077,-0.000380352708117714,-0.000686815810618179,-0.00147954109585853,-0.000334340936140139,-0.0044388306420996,-0.000589922278614965,-0.00372653924857545,-0.00391825189839028,-0.000768049297500682,-0.000155658452329367,-0.000774773272132917,-0.00453173539062752,-0.000404023831732577,-0.00195947060564553,-0.00404024636870858,-0.00200875802910189,-0.00221595111362591,-0.000309500869624682,-0.000978660784806366,-0.00238487561682398,-0.00144863428872752,-0.000844235466222598,-0.000258606043039272,-0.0038083978187858,-0.000297902377769965,-0.0035815088051101,-0.00277631204111987,0.000842655460599986,-0.00211523221642177,-0.000433119022727521,-0.000688673834098945,-0.00139571787389906,-0.000608300926670819,-0.00166243070204422,-0.00080215760257733,-0.00241260673984274,0.00084759325723195,-0.00182064016479744,-0.00526034673868615,-0.00333898715504101,-0.000132854791866354,-0.00376879599829868,-0.00120504495610986,-0.00123325112024255,-0.00419620466884703,-0.00508222005526412,-0.0014239613342817,-0.00565178525501513,-0.00427460329151878,-0.0012893814883382,-0.00628194198706719,-0.00777130972965518,-0.000535090735812488,-0.00187924367347311,-0.00120931445448008,-0.00191035408069979,-0.00474331292315126,-0.00187148198385898,-0.00440579253227156,0.000488039013535116,1.0425582941415e-05,-0.000500418913216778,-0.000456215675455805,-6.33549057242224e-05,-0.000939658494094678,-0.0043931325276697,-0.00214741080409252,-0.00368672175217041,-0.00151459071693669,-0.00200331213201291,-0.00512906373214501,-6.26717723934951e-05,-0.00045888811934886,-0.000682134075448385,0.000424214717712963,-0.00137935194601871,-0.000107909049477608,-0.00116754721636784,-0.00239574687597106,-0.000540899465865948
"82",-0.000142110871741627,-0.00537305151746898,-0.000620227857106923,-0.00145004298523982,-3.83146247150022e-05,-0.00399029310223233,-0.00467649993656566,-0.00193512273117932,-0.00473715379888318,-0.000483106690805203,-0.00397306183940262,-0.000314774176670688,-0.00424950785965239,-0.00512352661400925,-0.000599853742085183,-0.000595443231226537,-0.00411602154675376,-0.000693585330608977,-0.000568333917467693,-0.00182206928373542,-0.00363464702933174,-0.0050624472659212,-0.0040063672592116,-0.00490135968465088,-0.000178211925281546,-0.00414725383768349,-0.00123300530946917,-0.000577632168527781,-0.00428475512684999,-0.00100086810475233,-0.000742363198163662,0.00387739750487332,-0.00418515343367651,-0.000481117619380229,5.02916843434049e-05,-5.64749378565438e-05,-0.00154543675186223,-0.00465719897178912,-0.00481771219381013,-0.00430478314610276,-0.0049531526199642,-0.0048627462110083,-0.00138040712455572,-0.00431357297143931,-0.000950980100100081,-0.00216218324184634,-0.00592316194499128,-0.000191462422522073,-0.00478250936922087,-0.000172166579455385,-0.00401099338109775,-0.004625514798506,-0.00386579033282967,-0.00077467830014611,-0.00401376045915719,-0.000717968289006363,1.75944786500186e-05,-0.0016016301093176,0.00195749989011231,-0.000156522028258415,-0.00387444741482764,-0.000705643618053075,-0.00582162008567711,-0.000752948342495423,-0.00051680985449699,0.000456956172741869,-0.00455452338385845,0.00109670703764724,0.000668949011937533,-0.00530710678015824,-0.00821253414458737,-0.00333159391496023,-0.000156179437584862,-0.00508869044627337,-0.000631090069876839,-0.000992143865485459,-0.000697128185633737,-0.00550880624018171,-0.00091878948265153,-0.000126716884798165,-0.00109582236906812,-0.00544610228556354,-0.00435301146890432,-0.000503767915166783,-0.00276150973346254,-0.00468023326057283,-0.00507035521778592,-0.00167920439794287,-0.00483595704284049,-0.00427409287219166,0.00258160200275202,-0.000945711337153778,-0.00375397760851805,-0.000659491183363322,-0.00106465837145553,-0.00417139375243612,-0.00401900456268655,-0.00116575064608396,-0.00429500424753225,-0.000321390107108138
"83",-0.00406965521457149,-0.000227062856674719,-0.00492495316047883,-0.00533762910937635,-0.00460868909626036,0.00146196869330389,0.00334363896423439,-0.00526907546502118,0.00223841706966016,-0.00475639109916216,-0.00151972488842113,-0.00450210740070924,-0.000854372121813981,0.00370434770058786,-0.000242319172207217,-0.00502331521596156,-0.00507837979588,-0.00457393792413912,-0.00452500157774372,-0.00488841745453601,-0.00237504270029473,-5.45855532818428e-05,-0.0016237262173301,0.00421900250085381,-3.28388285631121e-05,0.00291678733855626,0.000927534890495006,-0.00486436597172878,-0.00118734607599083,-0.00521012257775037,-0.00368435751636014,-0.000293236085567876,-0.000504920953012421,-0.0049123500961763,-0.000271440832556763,-0.00563193649211332,-0.00456152581702466,0.00249650878686324,0.000395346770030305,-0.00157660751225103,0.000192355198687614,-0.000857567488324257,-0.00433630397355419,-0.00546084481142232,-0.00428180531899555,-0.0040548054791778,0.00196724493323779,-0.0053719183608804,-0.00012445744862254,-0.00421785481158151,-0.0011976530643742,-2.43385696135457e-05,-0.00153099965920322,-0.00389767559104123,-0.00259266358435043,-0.00462272105588987,-0.00413541988993976,-0.00435544002759993,-0.000906887990181704,-0.00449405294693562,-0.00115632388167961,-0.00481989457241721,-0.0017698739615669,-0.0040213270155327,-4.46778733883412e-05,-0.00238702659110441,0.00474885437479311,-0.00256842056444028,-0.00119278408269063,0.00216783302600592,-0.00583701496238169,-0.00437234338482569,-0.00396612244283571,-0.000445937388491866,-0.00413614156041911,-0.00501900082456417,-0.00491882737334805,0.00142621820907914,0.001003294370524,-0.00404666559137591,-0.00537061584633502,0.00136304514900811,-0.00101745658183305,-0.00440281551852286,-0.00510883930875912,0.00120020206269775,0.00443662707018211,-0.0044398328859047,0.00227374580069845,0.000789801661698533,-0.00223631010630911,-0.00434775439942272,-0.000914962719815303,-0.00546429075271739,-0.00534458689275631,9.44282115923217e-05,0.00159329149935359,-0.00521533640058518,-0.000143106818914506,-0.00506863592069267
"84",0.000235505203874662,-0.00108995571823388,0.00159091501906296,-0.000381726748559273,0.00939607542797095,-0.00207522154356432,-0.00046773165938877,0.000521357696713034,-0.0010948487442859,0.000666328787510586,0.000811141674306119,0.00139984833565775,0.00203504602464715,-0.00168230776832643,-0.0093861075726889,0.00142568498658463,0.00181882662483785,-0.00174395859302584,0.000457253897250397,0.00274218217660775,0.000451663933802713,-0.000670967275044031,0.00085194775355227,-0.00251697447153384,-0.00182437096971108,-0.000990859077063203,-0.0125454881693996,0.000418657496267842,0.000910844677713058,0.000400701208068548,-0.00356607129468734,-0.00789883806005704,0.00067141063734151,0.000645807626533142,-0.000208958119846858,0.00124871140051323,-0.00182114978095359,-0.00188200287341011,-0.0040697078632375,0.000268068544943318,-0.00106450370281373,0.000573112190596296,-0.00354089948679247,-0.0016666915334432,0.000120653850183553,-0.00109040075954321,-0.0011964103471491,0.00183023332432694,-0.000532529324517926,0.00242488266634473,0.00105587173021499,0.000865928903389743,0.000863085358130735,-0.00156048671151072,0.000544996534350408,0.000944946406807344,-0.00133534966283046,-0.000737967605830858,-0.00159275398558584,-0.000188755473675914,0.000324170734942934,-0.00071584175328084,-0.00103333809536996,-0.0022557640997671,-0.00296984636485254,-0.0020720186684215,-0.000648602258913806,-0.0121354863675942,-0.00455081014450874,-0.00162100267653257,0.0023927181865988,7.52279193088262e-05,-0.00236853708898597,-0.000646023578857259,-0.00362921232300718,-5.37886061524309e-05,-0.000235700537347746,-0.000800726876937026,-0.00669815138487881,-0.00241599868149501,0.0031638370404195,-0.00236437386017196,0.00337755776452319,0.000102615046486714,0.00396494772973913,-0.0011168884140681,-0.00342612790532724,-0.000417699059486654,-0.000321971756511717,-0.000387007800621769,-0.0021324329286776,0.00179514338997858,0.000294989647146088,0.00423701981514121,-0.000917745912248026,-0.000121230675353611,-0.000340591953513128,0.00468971976514305,0.000742268121320205,0.00625790749775704
